,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
331,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_52.txt,spaghetti-code,2.5792388172519702,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,True,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'number_abstract_methods', 'NOC_type', 'number-committors', 'is_controller', 'number_package_visibility_attributes', 'number_final_not_static_methods']",1,,"
the class lacks of clarity and there are several complex functions.
",False,0,0,0,0,1,0,0,0,0,1,1,1,1,0
332,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_53.txt,spaghetti-code,1.9084285048938379,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,True,"['Readability', 'LOC', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'MPC', 'number_package_visibility_attributes', 'isStatic_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,1,0
333,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.ItemManager_merged_54.txt,spaghetti-code,2.424388723952686,all,org.apache.jackrabbit.core.ItemManager,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'is_controller', 'number_abstract_methods', 'RFC', 'NOCS_package', 'number_final_not_static_methods', 'number_final_methods', 'number_constructor_NotDefaultConstructor_methods']",1,,"
long methods everywhere.
",False,0,0,0,1,0,0,0,0,0,1,1,0,1,0
334,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.ItemManager_merged_55.txt,spaghetti-code,1.7823852502113746,all,org.apache.jackrabbit.core.ItemManager,True,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'CBO', 'number-committors', 'NOC_type', 'is_controller', 'number_private_visibility_attributes', 'number_package_visibility_methods']",2,,"
there seem to me that some methods are overly complex.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
335,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_56.txt,spaghetti-code,2.7165634368019913,all,org.apache.jackrabbit.core.journal.DatabaseJournal,False,"['Readability', 'number_constructor_DefaultConstructor_methods', 'WOC_type', 'number_private_visibility_attributes', 'NOM_package', 'isStatic_type', 'NOC_type', 'number_abstract_methods', 'NOCS_package', 'num_not_final_not_static_attributes']",0,,"
this is pretty complex to say and the methods are unclearly defined.
",False,0,0,0,0,1,0,0,0,0,1,1,0,1,0
336,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_57.txt,spaghetti-code,2.259315471974762,all,org.apache.jackrabbit.core.journal.DatabaseJournal,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'WOC_type', 'number-committors', 'NOM_package', 'CFNAMM_type', 'num_not_final_not_static_attributes', 'RFC', 'number_abstract_methods']",2,,"
it is clear that the class has some design issue.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
337,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_58.txt,spaghetti-code,2.5042984837847873,all,org.apache.jackrabbit.core.lock.LockManagerImpl,False,"['Readability', 'WOC_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'num_final_not_static_attributes', 'NOCS_package', 'number_abstract_methods', 'NOC_type', 'isStatic_type', 'CFNAMM_type']",0,,"
too many long methods, this is something we are aware of. 
",False,0,0,0,1,0,0,0,0,1,1,1,0,1,0
338,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_59.txt,spaghetti-code,2.1787076392931954,all,org.apache.jackrabbit.core.lock.LockManagerImpl,True,"['Readability', 'WOC_type', 'NOM_package', 'number-committors', 'number_constructor_DefaultConstructor_methods', 'MPC', 'LOC', 'is_controller', 'num_final_not_static_attributes', 'CFNAMM_type']",2,,"
methods that do not call each other, otehr than being too long.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
339,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.NodeImpl_merged_60.txt,spaghetti-code,1.793457845006543,all,org.apache.jackrabbit.core.NodeImpl,False,"['Readability', 'NOCS_package', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'number-committors', 'number_abstract_methods', 'NOPA_type', 'number_protected_visibility_methods', 'number_private_visibility_attributes']",1,,"
this class looks like a container of methods.
",False,0,0,1,0,0,0,0,0,0,1,1,1,0,0
340,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.nodetype.EffectiveNodeType_merged_63.txt,spaghetti-code,2.104558220371858,all,org.apache.jackrabbit.core.nodetype.EffectiveNodeType,True,"['Readability', 'number_private_visibility_attributes', 'number-committors', 'NOM_package', 'NOC_type', 'number_abstract_methods', 'TCC_type', 'number_final_methods', 'number_package_visibility_methods', 'number_final_not_static_methods']",2,,"
there are methods that should be split.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
341,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_64.txt,spaghetti-code,2.9994786599838354,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,False,"['LCOM5_type', 'NOM_package', 'Readability', 'number_protected_visibility_methods', 'number-committors', 'number_abstract_methods', 'NOCS_package', 'NOC_type', 'CFNAMM_type', 'number_not_final_not_static_methods']",0,,"
long and complex code.
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
342,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_65.txt,spaghetti-code,2.1664111808169437,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,True,"['Readability', 'LCOM5_type', 'NOM_package', 'number_protected_visibility_methods', 'number-committors', 'number_constructor_NotDefaultConstructor_methods', 'number_constructor_DefaultConstructor_methods', 'num_final_not_static_attributes', 'num_final_static_attributes', 'NOII_type']",2,,"
some of the methods are long.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
343,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.observation.EventState_merged_66.txt,spaghetti-code,2.5419355406216027,all,org.apache.jackrabbit.core.observation.EventState,False,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'isStatic_type', 'NOCS_package', 'avg.dev.scattering', 'CBO', 'number_private_visibility_attributes']",0,,"
it is too complex due to its size and not established goal.
",False,0,0,0,1,1,0,0,0,1,1,1,1,1,0
344,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.observation.EventState_merged_67.txt,spaghetti-code,2.1739750232221846,all,org.apache.jackrabbit.core.observation.EventState,True,"['Readability', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_private_visibility_attributes', 'number_protected_visibility_methods', 'number-committors', 'NOC_type', 'avg.dev.scattering', 'num_final_not_static_attributes']",2,,"
long, complex methods.
",False,0,0,0,1,1,0,0,0,0,1,1,1,0,0
345,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_68.txt,spaghetti-code,3.178414177246916,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,False,"['NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'WMC', 'number_package_visibility_methods', 'is_controller', 'LOC', 'number-changes', 'avg.dev.scattering', 'num_static_not_final_attributes']",0,,"
there are many methods that do not have a clear function.
",False,0,0,0,0,1,0,0,0,0,1,1,1,1,0
346,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_69.txt,spaghetti-code,1.902500575409884,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,True,"['Readability', 'NOM_package', 'TCC_type', 'number-committors', 'is_controller', 'number_constructor_DefaultConstructor_methods', 'MPC', 'LCOM5_type', 'number_private_visibility_attributes', 'number_abstract_methods']",2,,"
the methods of this class do not call each other.
",False,0,0,1,0,0,0,0,1,1,1,1,1,1,0
347,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_70.txt,spaghetti-code,2.47794315429159,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,False,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'LCOM5_type', 'number_abstract_methods', 'isStatic_type', 'is_controller', 'number_final_not_static_methods', 'CBO']",0,,"
too many methods which are long and complex.
",False,0,0,0,1,1,0,0,1,1,1,1,0,1,0
348,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_71.txt,spaghetti-code,1.9660694170844761,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,True,"['Readability', 'LCOM5_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'MPC', 'RFC', 'NOCS_package', 'is_controller', 'TCC_type', 'number-committors']",2,,"
many methods are unnecessarily long.
",False,0,0,0,1,0,0,0,1,1,1,1,1,1,0
349,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_72.txt,spaghetti-code,2.6190414138175533,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,False,"['Readability', 'number_abstract_methods', 'NOM_package', 'NOCS_package', 'is_controller', 'number_constructor_DefaultConstructor_methods', 'isStatic_type', 'NOC_type', 'number_final_static_methods', 'number-committors']",0,,"
documentation is lacking, many methods are simply too long to be understood easily.
",False,0,0,0,1,1,0,0,0,0,1,1,1,1,0
350,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_73.txt,spaghetti-code,2.168220848366304,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,True,"['Readability', 'number_abstract_methods', 'NOCS_package', 'NOM_package', 'number-changes', 'number_final_static_methods', 'is_controller', 'isStatic_type', 'Avg-commit-size', 'NOC_type']",2,,"
complex methods. 
",False,0,0,0,0,1,0,0,0,0,1,1,1,1,0
351,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager_merged_74.txt,spaghetti-code,3.2661893168994887,all,org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager,False,"['NOM_package', 'number_constructor_DefaultConstructor_methods', 'Readability', 'number_abstract_methods', 'CFNAMM_type', 'is_controller', 'number_final_methods', 'number-changes', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods']",0,,"
the persistence is done correctly, but the way it is done is not the best possible. 
",False,0,0,0,0,0,1,0,0,1,1,1,1,1,0
352,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.PropertyImpl_merged_76.txt,spaghetti-code,1.770577650496485,all,org.apache.jackrabbit.core.PropertyImpl,False,"['Readability', 'NOM_package', 'number_abstract_methods', 'isStatic_type', 'CBO', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_methods', 'MPC']",1,,"
it is unclear what is the goal of this class.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
353,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.PropertyImpl_merged_77.txt,spaghetti-code,2.763033826331942,all,org.apache.jackrabbit.core.PropertyImpl,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'CBO', 'number_final_methods', 'isStatic_type', 'NOC_type', 'number_package_visibility_methods', 'number-changes']",1,,"
several long methods reduce the understandability.
",False,0,0,0,1,1,0,0,0,1,1,1,1,1,0
354,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.ConsistencyCheck_merged_79.txt,spaghetti-code,2.086772352433878,all,org.apache.jackrabbit.core.query.lucene.ConsistencyCheck,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'number-committors', 'NOI_package', 'number_abstract_methods', 'NOM_package', 'Avg-commit-size', 'RFC', 'DIT_type']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
355,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl_merged_80.txt,spaghetti-code,2.9243092603940606,all,org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'number_not_final_not_static_methods', 'isStatic_type', 'number_package_visibility_methods', 'WMCNAMM_type']",0,,"
it collects a number of long methods.
",False,0,0,1,1,0,0,0,0,0,1,1,0,1,0
356,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl_merged_81.txt,spaghetti-code,2.9142920587175496,all,org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl,False,"['Readability', 'NOM_package', 'number_abstract_methods', 'NOCS_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'number_not_final_not_static_methods', 'isStatic_type', 'num_final_not_static_attributes']",2,,"
too complex class.
",False,0,0,0,0,1,0,0,0,0,1,1,0,1,0
357,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_82.txt,spaghetti-code,2.458476548643252,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['Readability', 'LOC', 'NOM_package', 'is_controller', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'MPC', 'NOCS_package', 'number-committors']",1,,"
long and complex code here.
",False,0,0,0,1,1,0,0,0,1,1,1,1,1,0
358,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_83.txt,spaghetti-code,1.5838496323579727,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['Readability', 'NOM_package', 'NOCS_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'CBO', 'number-committors', 'number_package_visibility_methods', 'CFNAMM_type', 'is_controller']",2,,"
unclear responsability of the class.
",False,0,0,0,0,1,0,0,0,1,1,1,1,1,0
359,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.MoreLikeThis_merged_84.txt,spaghetti-code,2.7447979534792246,all,org.apache.jackrabbit.core.query.lucene.MoreLikeThis,True,"['Readability', 'number_private_visibility_attributes', 'NOCS_package', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_package_visibility_methods', 'NOC_type', 'num_static_not_final_attributes', 'number-committors']",1,,"
the goal its unclear and the class lacks of documentation for the (long) methods it declares.
",False,0,0,0,1,1,0,0,0,0,1,1,1,0,0
360,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.MoreLikeThis_merged_85.txt,spaghetti-code,1.8230313559231077,all,org.apache.jackrabbit.core.query.lucene.MoreLikeThis,True,"['Readability', 'number-committors', 'number_abstract_methods', 'MPC', 'NOM_package', 'number_package_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'LCOM5_type', 'NOC_type']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
361,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.MultiIndex_merged_86.txt,spaghetti-code,2.409706302244151,all,org.apache.jackrabbit.core.query.lucene.MultiIndex,True,"['Readability', 'WMC', 'NOM_package', 'WMCNAMM_type', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'number_constructor_NotDefaultConstructor_methods', 'NOC_type', 'number_abstract_methods', 'DIT_type']",1,,"
the many methods of the class reduce its understandability
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
362,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.MultiIndex_merged_87.txt,spaghetti-code,1.746522113097677,all,org.apache.jackrabbit.core.query.lucene.MultiIndex,True,"['Readability', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_abstract_methods', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'number_package_visibility_methods', 'number-committors', 'WOC_type']",2,,"
Presence of complex methods.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
