,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
246,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.managedbuilder.internal.core.MultiConfiguration_merged_294.txt,complex-class,2.1215695683801,all,org.eclipse.cdt.managedbuilder.internal.core.MultiConfiguration,True,"['WMC', 'CBO', 'RFC', 'NOA_type', 'WOC_type']",1,,"
it checks multiple things and may be simplified.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
247,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.managedbuilder.internal.core.Option_merged_295.txt,complex-class,2.118873995907731,all,org.eclipse.cdt.managedbuilder.internal.core.Option,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
it is not a priority, but it may be reduced in terms of size.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
248,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.managedbuilder.internal.core.OptionReference_merged_296.txt,complex-class,1.9683438432917568,all,org.eclipse.cdt.managedbuilder.internal.core.OptionReference,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type']",1,,"
it is not a priority, but it may be reduced in terms of size.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
249,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.managedbuilder.llvm.util.LlvmToolOptionPathUtil_merged_300.txt,complex-class,2.0488229797544286,all,org.eclipse.cdt.managedbuilder.llvm.util.LlvmToolOptionPathUtil,True,"['RFC', 'NOAM_type', 'CBO', 'number_public_visibility_methods', 'TCC_type']",1,,"
unclear use of parameters and loops.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
250,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.managedbuilder.makegen.gnu.GnuMakefileGenerator_merged_301.txt,complex-class,2.1685715025591152,all,org.eclipse.cdt.managedbuilder.makegen.gnu.GnuMakefileGenerator,True,"['WMC', 'CBO', 'RFC', 'is_procedural', 'NOAM_type']",1,,"
the class is complex by nature… No idea of how to deal with it.
",False,0,0,0,0,1,0,0,0,1,1,1,0,1,0
251,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.framework.SyncUtil_merged_303.txt,complex-class,2.0778846992034303,all,org.eclipse.cdt.tests.dsf.gdb.framework.SyncUtil,True,"['WMC', 'CBO', 'RFC', 'num_final_not_static_attributes', 'NOAM_type']",1,,"
complexity-wise, it is not that simple.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
252,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.framework.SyncUtil_merged_304.txt,complex-class,1.459743059896674,all,org.eclipse.cdt.tests.dsf.gdb.framework.SyncUtil,False,"['WMC', 'CBO', 'NOAM_type', 'WOC_type', 'RFC']",0,,"
a utility class that does several things, possibly to refactor. 
",False,0,0,0,0,0,1,0,0,1,1,1,0,0,0
253,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.GDBPatternMatchingExpressionsTest_merged_305.txt,complex-class,1.925831825772853,all,org.eclipse.cdt.tests.dsf.gdb.tests.GDBPatternMatchingExpressionsTest,False,"['RFC', 'WOC_type', 'NOAM_type', 'CBO', 'number_public_visibility_methods']",0,,"
it is naturally complex because of the funcions it implements. 
",False,0,0,0,0,1,1,0,0,1,1,1,0,0,0
254,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.LaunchConfigurationAndRestartTest_merged_306.txt,complex-class,2.2128346055155177,all,org.eclipse.cdt.tests.dsf.gdb.tests.LaunchConfigurationAndRestartTest,False,"['WMC', 'CBO', 'RFC', 'DIT_type', 'TCC_type']",0,,"
the class does a number of things and this makes it quite complex. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
255,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.MIBreakpointsTest_merged_307.txt,complex-class,2.030675518696513,all,org.eclipse.cdt.tests.dsf.gdb.tests.MIBreakpointsTest,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'num_final_not_static_attributes']",1,,"
class a bit hard to understand.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
256,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.MIBreakpointsTest_merged_308.txt,complex-class,1.877016578520619,all,org.eclipse.cdt.tests.dsf.gdb.tests.MIBreakpointsTest,False,"['RFC', 'NOAM_type', 'CBO', 'WOC_type', 'number_public_visibility_methods']",0,,"
the test is complicated because the class it tests is complex as well… it is hard to refactor if the class is not refactored first.
",True,0,0,0,0,1,0,0,0,1,1,1,0,0,0
257,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.MICatchpointsTest_merged_309.txt,complex-class,2.1043617300619686,all,org.eclipse.cdt.tests.dsf.gdb.tests.MICatchpointsTest,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_public_visibility_methods']",1,,"
it's clear how this class is complex, but this is something required here.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
258,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.MICatchpointsTest_merged_310.txt,complex-class,1.843303264986664,all,org.eclipse.cdt.tests.dsf.gdb.tests.MICatchpointsTest,False,"['WMC', 'number_final_methods', 'CBO', 'RFC', 'WOC_type']",0,,"
the test tests a class that requires more loops
",False,0,0,0,0,1,0,1,0,1,1,1,0,0,0
259,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.MIExpressionsTest_merged_311.txt,complex-class,2.031711086840032,all,org.eclipse.cdt.tests.dsf.gdb.tests.MIExpressionsTest,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'NOA_type']",1,,"
poor documentation, poor readability.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
260,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.MIExpressionsTest_merged_312.txt,complex-class,1.8822923544538628,all,org.eclipse.cdt.tests.dsf.gdb.tests.MIExpressionsTest,False,"['RFC', 'WOC_type', 'NOAM_type', 'CBO', 'number_public_visibility_methods']",0,,"
the way it tests MIExpressions can be improved, but not in the short term
",False,0,0,0,0,0,0,1,0,1,1,1,0,0,0
261,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.MIMemoryTest_merged_313.txt,complex-class,1.7311148342725513,all,org.eclipse.cdt.tests.dsf.gdb.tests.MIMemoryTest,False,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type']",0,,"
I guess you're referring to the intrinsic complexity of the class.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
262,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.MIRegistersTest_merged_314.txt,complex-class,2.1789755527075014,all,org.eclipse.cdt.tests.dsf.gdb.tests.MIRegistersTest,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
it is actually too complex given what it should do. But it works… 
",True,0,0,0,0,1,0,0,0,1,1,1,0,0,0
263,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.tests_7_0.GDBMultiNonStopRunControlTest_7_0_merged_317.txt,complex-class,2.1841289109947835,all,org.eclipse.cdt.tests.dsf.gdb.tests.tests_7_0.GDBMultiNonStopRunControlTest_7_0,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'TCC_type']",1,,"
The test is quite complex, yet I don't see the need for refactoring it.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
264,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.gdb.tests.tests_7_0.GDBMultiNonStopRunControlTest_7_0_merged_318.txt,complex-class,2.1008003727316096,all,org.eclipse.cdt.tests.dsf.gdb.tests.tests_7_0.GDBMultiNonStopRunControlTest_7_0,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type']",1,,"
this is a class which is hard to comprehend. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
265,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.ViewerUpdatesListener_merged_319.txt,complex-class,1.7781156554822937,all,org.eclipse.cdt.tests.dsf.ViewerUpdatesListener,False,"['WMC', 'CBO', 'RFC', 'is_procedural', 'WOC_type']",0,,"
i dont see excessive complexity.
",False,0,0,0,0,1,0,0,0,1,1,1,0,1,0
266,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.vm.FormattedValueTests_merged_320.txt,complex-class,2.1563138469404115,all,org.eclipse.cdt.tests.dsf.vm.FormattedValueTests,False,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type']",0,,"
the readability may be improved, yet I think the code is ok.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
267,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.actions.CustomFiltersActionGroup_merged_321.txt,complex-class,2.23227904782568,all,org.eclipse.cdt.ui.actions.CustomFiltersActionGroup,False,"['RFC', 'CBO', 'NOA_type', 'WOC_type', 'number_public_visibility_methods']",0,,"
it is not often changed, so no need to refactor.
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
268,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.CUIPlugin_merged_322.txt,complex-class,1.9139871053337936,all,org.eclipse.cdt.ui.CUIPlugin,False,"['RFC', 'NOAM_type', 'WMC', 'CBO', 'number_public_visibility_methods']",0,,"
the class may be made simpler, but it really not the priority now.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
269,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.dialogs.IndexerBlock_merged_323.txt,complex-class,1.6759158712880995,all,org.eclipse.cdt.ui.dialogs.IndexerBlock,False,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",0,,"
it's a bit too complex, but it doesn't change too much.
",False,0,1,0,0,1,0,0,0,1,1,1,0,0,0
270,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.dialogs.RegexErrorParserOptionPage_merged_324.txt,complex-class,1.8504508374078683,all,org.eclipse.cdt.ui.dialogs.RegexErrorParserOptionPage,False,"['RFC', 'CBO', 'WOC_type', 'NOAM_type', 'number_public_visibility_methods']",0,,"
could be simplified.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
271,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.newui.AbstractLangsListTab_merged_326.txt,complex-class,2.0239569375833435,all,org.eclipse.cdt.ui.newui.AbstractLangsListTab,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
there are too many methods implemented, it'll require some changes in the future.
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
272,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.newui.AbstractPage_merged_327.txt,complex-class,2.091550691000764,all,org.eclipse.cdt.ui.newui.AbstractPage,True,"['WMC', 'CBO', 'RFC', 'number_private_visibility_attributes', 'WOC_type']",1,,"
as long as the children won't change, this class will not change as well. 
",False,1,1,0,1,0,0,0,0,1,1,1,0,0,0
273,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.newui.AbstractPage_merged_328.txt,complex-class,2.102825420562169,all,org.eclipse.cdt.ui.newui.AbstractPage,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'number_public_visibility_methods']",1,,"
this is an abstract class, we have done some refactorings to the children.
",False,1,0,0,0,0,0,0,0,1,1,1,0,0,0
274,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.newui.StructureTreeTab_merged_329.txt,complex-class,1.9910566444774247,all,org.eclipse.cdt.ui.newui.StructureTreeTab,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
this is slightly complex, I see.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
275,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.DOMAST.DOMAST_merged_331.txt,complex-class,1.7732925829195707,all,org.eclipse.cdt.ui.tests.DOMAST.DOMAST,False,"['RFC', 'CBO', 'NOAM_type', 'number_public_visibility_methods', 'WOC_type']",0,,"
all doms are complex, but it doesn't imply a refactoring.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
276,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.DOMAST.DOMASTNodeLeaf_merged_332.txt,complex-class,2.1086302990618853,all,org.eclipse.cdt.ui.tests.DOMAST.DOMASTNodeLeaf,False,"['RFC', 'NOAM_type', 'DIT_type', 'WOC_type', 'number_public_visibility_methods']",0,,"
this class has a number of complex statements, but this is clearly the case given its role.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
277,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.DOMAST.FindIASTNameDialog_merged_333.txt,complex-class,1.8071791271659217,all,org.eclipse.cdt.ui.tests.DOMAST.FindIASTNameDialog,False,"['RFC', 'NOAM_type', 'CBO', 'WOC_type', 'DIT_type']",0,,"
no need to simplify
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
278,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.refactoring.rename.RenameRegressionTests_merged_334.txt,complex-class,1.6137455694828637,all,org.eclipse.cdt.ui.tests.refactoring.rename.RenameRegressionTests,False,"['WMC', 'CBO', 'DIT_type', 'RFC', 'NOAM_type']",0,,"
its just a test.
",False,0,0,0,0,0,0,1,0,1,1,1,0,0,0
279,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.refactoring.togglefunction.ToggleRefactoringTest_merged_335.txt,complex-class,2.056345261233503,all,org.eclipse.cdt.ui.tests.refactoring.togglefunction.ToggleRefactoringTest,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'number_public_visibility_methods']",1,,"
the class may be made simpler, I agree. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
280,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.AsmPartitionerTest_merged_336.txt,complex-class,2.167878274421577,all,org.eclipse.cdt.ui.tests.text.AsmPartitionerTest,False,"['WMC', 'number_final_methods', 'CBO', 'RFC', 'NOA_type']",0,,"
the class is rarely modified, hence not requiring special attentions.
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
281,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CodeFormatterTest_merged_337.txt,complex-class,2.144759997181362,all,org.eclipse.cdt.ui.tests.text.CodeFormatterTest,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type']",1,,"
the problem exists complexity-wise, but there are classes requiring more.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
282,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CodeFormatterTest_merged_338.txt,complex-class,2.1845589139261383,all,org.eclipse.cdt.ui.tests.text.CodeFormatterTest,True,"['RFC', 'CBO', 'NOA_type', 'NOAM_type', 'number_public_visibility_methods']",1,,"
to format elements, this class makes a number of loops. It might have been done differently, but still… 
",True,0,0,0,0,1,0,0,0,1,1,0,0,0,0
283,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests_merged_339.txt,complex-class,2.1820701246347114,all,org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests,True,"['WMC', 'CBO', 'RFC', 'DIT_type', 'NOAM_type']",1,,"
the class is basically old enogh and stable, I see it may be problematic because of its poor understandability.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
284,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests_merged_340.txt,complex-class,2.1318376856372403,all,org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'number_public_visibility_methods']",1,,"
the class is hard to understand, but not really at the point to simplify it. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
285,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CPartitionerTest_merged_341.txt,complex-class,2.116300374799066,all,org.eclipse.cdt.ui.tests.text.CPartitionerTest,True,"['WMC', 'CBO', 'NOCS_package', 'RFC', 'NOAM_type']",1,,"
the class is clearly poorly readable, this may impact our attractiveness. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
286,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsIndexer_merged_342.txt,complex-class,2.1332980631861496,all,org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsIndexer,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'NOCS_package']",1,,"
this is prestty complex, it would require some refactoring.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
287,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsNoIndexer_merged_343.txt,complex-class,2.1194160786563754,all,org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsNoIndexer,True,"['WMC', 'CBO', 'RFC', 'NOCS_package', 'NOAM_type']",1,,"
already since the beginning, the class looked complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
288,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.text.CSourceViewerConfiguration_merged_344.txt,complex-class,2.000978353190354,all,org.eclipse.cdt.ui.text.CSourceViewerConfiguration,True,"['RFC', 'CBO', 'NOAM_type', 'WMC', 'NOA_type']",1,,"
too many methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
289,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage_merged_345.txt,complex-class,2.203437528406272,all,org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage,True,"['WMC', 'CBO', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'WOC_type']",1,,"
this has been problematic because of the many complex methods it contains.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
290,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage_merged_346.txt,complex-class,1.9879990895538546,all,org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'NOA_type']",1,,"
this is a class that was created to replace the old way of doing a wizard page. Its still a bit too complex.
",False,0,0,0,0,1,1,0,0,1,1,1,0,0,0
291,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.config.DatabaseDescriptor_merged_2.txt,spaghetti-code,1.8508192716797698,all,org.apache.cassandra.config.DatabaseDescriptor,True,"['Readability', 'number_final_not_static_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
292,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.cql3.statements.SelectStatementTest_merged_4.txt,spaghetti-code,1.7362684688849266,all,org.apache.cassandra.cql3.statements.SelectStatementTest,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'NOC_type', 'LCOM5_type']",1,,"
the class is complex because it tests a class that is complex.
",False,0,0,0,0,1,0,1,1,0,1,1,0,0,0
293,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.db.ColumnFamilyStore_merged_5.txt,spaghetti-code,1.6762251057253548,all,org.apache.cassandra.db.ColumnFamilyStore,True,"['Readability', 'avg.dev.scattering', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods']",1,,"
methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
294,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.db.ColumnFamilyStoreTest_merged_6.txt,spaghetti-code,1.7444735490304322,all,org.apache.cassandra.db.ColumnFamilyStoreTest,True,"['Readability', 'NOM_package', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods']",1,,"
it is hard to understand.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
