,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
152,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.MISession_merged_172.txt,complex-class,2.9707725947909984,all,org.eclipse.cdt.debug.mi.core.MISession,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type', 'TCC_type', 'NOCS_package', 'DIT_type', 'LOC', 'is_controller', 'NOA_type', 'number_private_visibility_attributes', 'number_public_visibility_methods', 'number_final_methods']",1,,"
I agree on the fact that this class could be made more readable by adding some documentaion
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
153,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.internal.ui.dialogfields.ListDialogField_merged_173.txt,complex-class,3.296167185256683,all,org.eclipse.cdt.debug.mi.internal.ui.dialogfields.ListDialogField,True,"['WMC', 'CBO', 'number_final_methods', 'RFC', 'number_constructor_NotDefaultConstructor_methods', 'NOA_type', 'NOAM_type', 'NOCS_package', 'number_public_visibility_methods', 'num_static_not_final_attributes', 'number_final_static_methods', 'Avg-commit-size', 'persistance', 'number_private_visibility_attributes']",1,,"
the class could be improved in terms of complexity.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
154,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.ui.breakpoints.AbstractToggleBreakpointAdapter_merged_174.txt,complex-class,3.009722026377544,all,org.eclipse.cdt.debug.ui.breakpoints.AbstractToggleBreakpointAdapter,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type', 'NOCS_package', 'TCC_type', 'DIT_type', 'number_private_visibility_attributes', 'NOA_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'is_procedural']",1,,"
the class may be refactored for comprehensibility, still I dont believe it's so serious.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
155,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.ui.memory.floatingpoint.Rendering_merged_176.txt,complex-class,3.0912508100318266,all,org.eclipse.cdt.debug.ui.memory.floatingpoint.Rendering,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'MPC', 'WOC_type', 'TCC_type', 'DIT_type', 'number_public_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'WMCNAMM_type']",1,,"
the class has a number of loops that may be simplified, even tough there is no urgency for that.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
156,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.ui.memory.memorybrowser.MemoryBrowser_merged_177.txt,complex-class,3.0949813085243094,all,org.eclipse.cdt.debug.ui.memory.memorybrowser.MemoryBrowser,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'number_public_visibility_methods', 'WOC_type', 'NOA_type', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'NOCS_package', 'number_protected_visibility_methods', 'NOCS_type', 'LCOM5_type', 'number_final_methods']",1,,"
the class keeps track of the memory spent by the parser, it is old enough not to be touched frequently. 
",False,0,1,0,0,0,1,0,1,1,1,1,0,0,0
157,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.ui.memory.traditional.Rendering_merged_178.txt,complex-class,3.232460912580018,all,org.eclipse.cdt.debug.ui.memory.traditional.Rendering,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'number_public_visibility_methods', 'NMO_type', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'number_private_visibility_attributes', 'WMCNAMM_type']",1,,"
the class has a number of loops that may be simplified, even tough there is no urgency for that.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
158,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyBackendDsf_merged_180.txt,complex-class,3.0678320970872974,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyBackendDsf,False,"['RFC', 'number_public_visibility_methods', 'WOC_type', 'NOAM_type', 'MPC', 'WMC', 'CBO', 'NOCS_package', 'number_private_visibility_attributes', 'NOA_type', 'number_constructor_NotDefaultConstructor_methods', 'WMCNAMM_type', 'number-fixes', 'persistance']",0,,"
there may be the case of reducing the comlpexity of this class.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
159,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyPart_merged_181.txt,complex-class,3.269851406039036,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyPart,True,"['WMC', 'CBO', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'NOA_type', 'number_public_visibility_methods', 'DIT_type', 'NOAM_type', 'num_static_not_final_attributes', 'WMCNAMM_type', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'LCOM5_type']",1,,"
the class is rarely touched.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
160,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyPart_merged_182.txt,complex-class,3.2990853936305644,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyPart,False,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'TCC_type', 'number_private_visibility_attributes', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'num_final_attributes', 'persistance', 'NOA_type', 'NOC_type', 'LCOM5_type']",0,,"
DisassemblyPart requires some refactoring because it has too many loops and if statements, yet it is now in a stable fashion.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
161,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.model.DisassemblyDocument_merged_183.txt,complex-class,3.248562887573289,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.model.DisassemblyDocument,True,"['WMC', 'CBO', 'RFC', 'number_constructor_NotDefaultConstructor_methods', 'NOAM_type', 'NOA_type', 'number_private_visibility_attributes', 'WOC_type', 'number_public_visibility_methods', 'DIT_type', 'LCOM5_type', 'number_final_methods', 'TCC_type', 'WMCNAMM_type']",1,,"
methods of this class could be simplified, I see.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
162,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.model.DisassemblyDocument_merged_184.txt,complex-class,3.2026177547354298,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.model.DisassemblyDocument,False,"['RFC', 'CBO', 'WOC_type', 'number_public_visibility_methods', 'NOAM_type', 'NOCS_package', 'number_private_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'WMC', 'DIT_type', 'num_final_attributes', 'NOA_type', 'NOC_type', 'NOCS_type']",0,,"
same as above.
",False,0,1,0,0,1,0,0,0,1,1,1,0,0,0
163,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.text.REDTextStore_merged_186.txt,complex-class,2.5250231919504755,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.text.REDTextStore,False,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOAM_type', 'TCC_type', 'number_public_visibility_methods', 'Avg-commit-size', 'NOA_type', 'number-fixes', 'DIT_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes']",0,,"
rarely modified, even tough some methods should be improved. 
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
164,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.service.BreakpointsMediator_merged_188.txt,complex-class,3.0498773221695514,all,org.eclipse.cdt.dsf.debug.service.BreakpointsMediator,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'TCC_type', 'number_private_visibility_attributes', 'number_public_visibility_methods', 'DIT_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NOA_type', 'LCOM5_type', 'persistance']",1,,"
the class has some issue in terms of complexity. It may be improved.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
165,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.service.BreakpointsMediator2_merged_189.txt,complex-class,2.9236617194361267,all,org.eclipse.cdt.dsf.debug.service.BreakpointsMediator2,True,"['WMC', 'CBO', 'RFC', 'TCC_type', 'NOAM_type', 'NOA_type', 'LCOM5_type', 'WOC_type', 'persistance', 'LOC', 'number-fixes', 'number_package_visibility_methods', 'WMCNAMM_type', 'is_procedural']",1,,"
does too many things in the wrong manner… 
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
166,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.ui.sourcelookup.DsfSourceDisplayAdapter_merged_190.txt,complex-class,3.0749471998777795,all,org.eclipse.cdt.dsf.debug.ui.sourcelookup.DsfSourceDisplayAdapter,False,"['RFC', 'NOAM_type', 'WOC_type', 'TCC_type', 'is_procedural', 'WMC', 'number_private_visibility_attributes', 'DIT_type', 'CBO', 'num_final_attributes', 'number_constructor_NotDefaultConstructor_methods', 'WMCNAMM_type', 'number_public_visibility_methods', 'NOA_type']",0,,"
the complexity is still reasonably low for my standards.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
167,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.ui.viewmodel.launch.StackFramesVMNode_merged_191.txt,complex-class,3.4658159818965673,all,org.eclipse.cdt.dsf.debug.ui.viewmodel.launch.StackFramesVMNode,False,"['WMC', 'CBO', 'RFC', 'is_procedural', 'NOAM_type', 'WOC_type', 'number_public_visibility_methods', 'TCC_type', 'number_private_visibility_methods', 'num_final_attributes', 'DIT_type', 'number_private_visibility_attributes', 'Avg-commit-size', 'NOA_type']",0,,"
the class has some methods that look complex, but it is not really a problem.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
168,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.ui.viewmodel.register.RegisterVMNode_merged_193.txt,complex-class,3.3468204003010404,all,org.eclipse.cdt.dsf.debug.ui.viewmodel.register.RegisterVMNode,False,"['WMC', 'CBO', 'RFC', 'is_procedural', 'NOAM_type', 'number_public_visibility_methods', 'TCC_type', 'WOC_type', 'number_private_visibility_attributes', 'NOA_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'Avg-commit-size', 'DIT_type']",0,,"
while I see some methods going toward an excessive complexity, this is still ok.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
169,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView_merged_196.txt,complex-class,3.5013273659842974,all,org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView,False,"['WMC', 'RFC', 'WOC_type', 'NOAM_type', 'is_procedural', 'number_public_visibility_methods', 'number_private_visibility_attributes', 'CBO', 'NOA_type', 'TCC_type', 'NOCS_package', 'num_final_attributes', 'number_constructor_NotDefaultConstructor_methods', 'LOC']",0,,"
there are methods that might require some refactoring for understandability.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
170,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.multicorevisualizer.internal.ui.view.MulticoreVisualizer_merged_197.txt,complex-class,2.1485220700000496,all,org.eclipse.cdt.dsf.gdb.multicorevisualizer.internal.ui.view.MulticoreVisualizer,False,"['WMC', 'CBO', 'RFC', 'WOC_type', 'NOCS_package', 'is_procedural', 'DIT_type', 'number_private_visibility_attributes', 'NOA_type', 'NOI_package', 'WMCNAMM_type', 'number_constructor_NotDefaultConstructor_methods', 'NOAM_type', 'LCOM5_type']",0,,"
i see methods that appear too complex to understand.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
171,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.multicorevisualizer.internal.ui.view.MulticoreVisualizerCanvas_merged_198.txt,complex-class,3.1750700014304565,all,org.eclipse.cdt.dsf.gdb.multicorevisualizer.internal.ui.view.MulticoreVisualizerCanvas,False,"['RFC', 'CBO', 'NOAM_type', 'WOC_type', 'WMC', 'NOCS_package', 'number_public_visibility_methods', 'is_procedural', 'LOC', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'num_final_attributes']",0,,"
complex methods.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
172,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.service.command.GDBControl_merged_199.txt,complex-class,2.529285485841316,all,org.eclipse.cdt.dsf.gdb.service.command.GDBControl,False,"['WMC', 'CBO', 'DIT_type', 'RFC', 'WOC_type', 'number_public_visibility_methods', 'NOCS_package', 'NOAM_type', 'number_private_visibility_attributes', 'num_final_attributes', 'TCC_type', 'persistance', 'WMCNAMM_type', 'Avg-commit-size']",0,,"
I wouldn't change this class.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
173,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.service.GDBProcesses_7_0_merged_204.txt,complex-class,3.020578217994514,all,org.eclipse.cdt.dsf.gdb.service.GDBProcesses_7_0,False,"['RFC', 'CBO', 'number_final_methods', 'NOA_type', 'WMC', 'num_final_not_static_attributes', 'number_public_visibility_methods', 'num_final_attributes', 'number_private_visibility_attributes', 'NOAM_type', 'LCOM5_type', 'WMCNAMM_type', 'number_constructor_DefaultConstructor_methods', 'DIT_type']",0,,"
the processes work pretty well but they may seem poorly designed - they are complex to work on for newcomers. We have some changes to this class and refactor now would be a bit complicated.
",False,0,1,0,0,1,0,0,1,1,1,1,0,0,0
174,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.service.GDBRegisters_merged_205.txt,complex-class,3.213449935461799,all,org.eclipse.cdt.dsf.gdb.service.GDBRegisters,False,"['RFC', 'CBO', 'NOAM_type', 'WOC_type', 'number_public_visibility_methods', 'WMC', 'NOA_type', 'num_final_attributes', 'number_private_visibility_attributes', 'WMCNAMM_type', 'NOCS_package', 'number_protected_visibility_methods', 'DIT_type', 'MPC']",0,,"
I can see some methods are growing, but for now they look fine.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
175,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.service.GDBRunControl_7_0_NS_merged_207.txt,complex-class,2.8770722346588182,all,org.eclipse.cdt.dsf.gdb.service.GDBRunControl_7_0_NS,False,"['RFC', 'CBO', 'NOAM_type', 'number_public_visibility_methods', 'WMC', 'WOC_type', 'number-committors', 'Avg-commit-size', 'DIT_type', 'persistance', 'number_private_visibility_attributes', 'LOC', 'NOI_package', 'number_constructor_NotDefaultConstructor_methods']",0,,"
the class is a bit too complex wrt how I usually proceed, but I wouldn't say this is a big issue.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
176,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.command.AbstractMIControl_merged_209.txt,complex-class,3.0662248841953175,all,org.eclipse.cdt.dsf.mi.service.command.AbstractMIControl,False,"['RFC', 'WMC', 'NOAM_type', 'WOC_type', 'number_public_visibility_methods', 'number_private_visibility_attributes', 'TCC_type', 'CBO', 'DIT_type', 'MPC', 'NOCS_package', 'NOA_type', 'num_final_attributes', 'LOC']",0,,"
don't see the need of simplyfing the class. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
177,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.command.CommandFactory_merged_211.txt,complex-class,3.3510679203152076,all,org.eclipse.cdt.dsf.mi.service.command.CommandFactory,False,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'number_public_visibility_methods', 'is_procedural', 'WOC_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'number_package_visibility_attributes', 'persistance', 'number_constructor_DefaultConstructor_methods', 'NOCS_package']",0,,"
factories are naturally harder to design and some action aimed at reducing their complexity migh be done.
",False,0,0,0,0,1,1,0,0,1,1,1,1,1,0
178,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIBreakpointsManager_merged_215.txt,complex-class,2.6823553936162794,all,org.eclipse.cdt.dsf.mi.service.MIBreakpointsManager,False,"['RFC', 'CBO', 'WOC_type', 'NOAM_type', 'num_final_attributes', 'NOCS_package', 'number_private_visibility_attributes', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'WMCNAMM_type', 'WMC', 'MPC', 'LCOM5_type']",0,,"
the class contains too many loops and this has the effect of making it hard to read. It is possible to improve its design tough
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
179,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIBreakpointsSynchronizer_merged_216.txt,complex-class,3.1636627071351806,all,org.eclipse.cdt.dsf.mi.service.MIBreakpointsSynchronizer,True,"['WMC', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'number_public_visibility_methods', 'DIT_type', 'TCC_type', 'number_private_visibility_attributes', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'WMCNAMM_type', 'number_final_methods']",1,,"
don't believe the complexity is that high after all.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
180,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIBreakpointsSynchronizer_merged_217.txt,complex-class,2.533111085434309,all,org.eclipse.cdt.dsf.mi.service.MIBreakpointsSynchronizer,False,"['RFC', 'CBO', 'WOC_type', 'NOAM_type', 'NOA_type', 'num_final_attributes', 'number_final_methods', 'number-committors', 'NOCS_package', 'number_private_visibility_methods', 'LCOM5_type', 'Avg-commit-size', 'WMC', 'number_private_visibility_attributes']",0,,"
there might be the chance of reducing the complexity given by the many loops of the class at some point. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
181,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIMemory_merged_219.txt,complex-class,2.9909695282660795,all,org.eclipse.cdt.dsf.mi.service.MIMemory,False,"['RFC', 'WMC', 'CBO', 'WOC_type', 'NOAM_type', 'number_private_visibility_attributes', 'number_public_visibility_methods', 'TCC_type', 'num_final_attributes', 'DIT_type', 'MPC', 'LCOM5_type', 'NOCS_package', 'NOPA_type']",0,,"
I see some complexity evolving, but i'm ok with that. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
